col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Daniel D Mccaffery,,,,0,1,2,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,16
Joe Fernandes,,,,,0,1,2,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,16
Leon A King Ii,,,,,,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,16
Sierra Thomas Street,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,16
Tracy B Roman,,,,,,,,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,16
Giovanni Campbell,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Timika Lane,Anne Marie Coyle,Dawn M Tancredi,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Tracy B Roman,Giovanni Campbell,Daine A Grey Jr,Deborah D Cianfrani,Stephanie M Sawyer,Vince Giusini,Kenneth J Powell Jr,Rania Major,Sierra Thomas Street,Conor Corcoran,James C Crumlish,John J O Connor Jr,Jon Marshall,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Sean P Stevens,17
Timika Lane,1,4,6,7,4,3,4,4,2,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,17
Anne Marie Coyle,,1,4,4,3,2,5,1,3,3,2,1,2,1,2,0,1,1,1,0,0,0,0,0,17
Dawn M Tancredi,,,0,4,5,3,3,4,3,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,17
Joe Fernandes,,,,0,5,4,3,4,0,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,,0,5,1,5,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,17
Leon A King Ii,,,,,,0,0,4,1,0,2,1,2,0,0,1,0,1,1,0,0,0,0,0,17
Tracy B Roman,,,,,,,0,0,2,3,1,2,0,1,2,0,1,0,0,0,0,0,0,0,17
Giovanni Campbell,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,0,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,10,9,8,8,7,6,6,5,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Anne Marie Coyle,Vince Giusini,John J O Connor Jr,Derrick W Coker,James C Crumlish,Dawn M Tancredi,Giovanni Campbell,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Kenneth J Powell Jr,Deborah D Cianfrani,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,18
Joe Fernandes,3,5,4,4,4,1,2,2,2,1,2,1,1,2,0,1,0,0,0,1,0,0,0,0,18
Timika Lane,,2,3,4,4,1,2,1,1,2,2,3,2,3,0,0,1,1,0,1,0,0,0,0,18
Daniel D Mccaffery,,,1,2,3,2,2,1,3,2,2,0,2,2,2,2,0,1,0,1,0,0,0,0,18
Anne Marie Coyle,,,,0,5,3,2,1,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,18
Vince Giusini,,,,,0,3,3,2,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,0,1,1,1,1,1,1,1,0,2,1,0,1,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,18
James C Crumlish,,,,,,,,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Sierra Thomas Street,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,0,1,1,1,1,2,0,1,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,11,11,8,7,7,5,4,4,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Timika Lane,Anne Marie Coyle,Deborah D Cianfrani,Tracy B Roman,Giovanni Campbell,John J O Connor Jr,Vince Giusini,James C Crumlish,Rania Major,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,19
Daniel D Mccaffery,0,4,6,5,4,4,3,3,3,2,2,1,1,1,2,2,2,0,0,1,1,0,0,0,19
Joe Fernandes,,1,4,3,4,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,0,0,0,0,19
Dawn M Tancredi,,,0,4,3,2,3,2,2,2,1,2,1,1,0,1,2,0,1,0,0,0,0,0,19
Timika Lane,,,,0,2,2,3,3,1,2,0,2,1,0,1,0,2,1,1,0,1,0,0,0,19
Anne Marie Coyle,,,,,0,2,3,0,2,1,0,1,0,2,1,1,0,2,1,1,0,0,0,0,19
Deborah D Cianfrani,,,,,,0,1,2,2,2,0,1,0,0,1,1,0,0,1,1,1,0,0,0,19
Tracy B Roman,,,,,,,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,0,0,2,1,1,0,0,1,0,1,0,1,0,1,0,0,0,19
John J O Connor Jr,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,19
Vince Giusini,,,,,,,,,,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,0,0,1,0,0,1,0,2,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,11,9,8,8,7,5,5,4,4,4,3,3,2,2,2,2,2,2,2,1,1,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Anne Marie Coyle,Joe Fernandes,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Giovanni Campbell,Dawn M Tancredi,James C Crumlish,John J O Connor Jr,Kenneth J Powell Jr,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,20
Anne Marie Coyle,1,4,3,3,3,3,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,20
Joe Fernandes,,0,4,2,3,3,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Timika Lane,,,0,1,4,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Daniel D Mccaffery,,,,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Vince Giusini,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,7,5,5,4,4,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Anne Marie Coyle,Dawn M Tancredi,Daniel D Mccaffery,Tracy B Roman,Joe Fernandes,Timika Lane,Deborah D Cianfrani,Vince Giusini,James C Crumlish,Sierra Thomas Street,Giovanni Campbell,John J O Connor Jr,Conor Corcoran,Leon A King Ii,Stephanie M Sawyer,Frank Bennett,Sean P Stevens,Daine A Grey Jr,Jon Marshall,Derrick W Coker,Fran Shields,Katie Scrivner,Kenneth J Powell Jr,Rania Major,21
Anne Marie Coyle,2,6,5,8,6,6,3,5,2,4,1,2,1,0,2,2,0,1,0,0,0,0,0,0,21
Dawn M Tancredi,,0,10,5,6,5,5,2,5,0,4,2,2,3,1,2,1,0,1,0,0,0,0,0,21
Daniel D Mccaffery,,,0,5,5,5,5,2,3,0,4,2,1,2,1,1,1,0,0,0,0,0,0,0,21
Tracy B Roman,,,,0,6,6,4,5,2,4,1,1,1,1,2,0,1,1,0,0,0,0,0,0,21
Joe Fernandes,,,,,0,7,1,4,2,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,21
Timika Lane,,,,,,0,1,4,1,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,0,2,2,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,0,2,0,2,0,0,1,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,14,13,11,11,10,9,7,6,5,5,4,4,3,3,3,2,2,1,1,0,0,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Vince Giusini,Joe Fernandes,Anne Marie Coyle,Dawn M Tancredi,Daniel D Mccaffery,Sierra Thomas Street,Timika Lane,Tracy B Roman,Giovanni Campbell,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Conor Corcoran,Derrick W Coker,Daine A Grey Jr,Frank Bennett,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Fran Shields,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Rania Major,22
Vince Giusini,1,5,6,3,1,3,4,4,2,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,22
Joe Fernandes,,1,5,2,2,4,5,4,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,0,1,1,4,4,5,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,22
Dawn M Tancredi,,,,1,4,0,1,1,1,3,1,0,1,0,0,1,1,1,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,,0,2,1,1,2,1,2,1,0,1,1,1,1,1,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,0,3,4,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,0,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,0,1,0,2,1,1,0,1,1,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,9,8,7,7,6,5,5,5,4,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Anne Marie Coyle,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Tracy B Roman,Vince Giusini,Giovanni Campbell,Sierra Thomas Street,Leon A King Ii,Stephanie M Sawyer,James C Crumlish,John J O Connor Jr,Deborah D Cianfrani,Frank Bennett,Kenneth J Powell Jr,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Rania Major,Sean P Stevens,Jon Marshall,Fran Shields,Katie Scrivner,All
Anne Marie Coyle,13,71,55,69,47,64,60,22,50,11,25,21,26,26,11,12,7,13,5,6,2,2,0,0,All
Timika Lane,,9,52,87,53,58,43,43,44,33,14,11,10,10,5,11,1,3,5,5,3,0,0,0,All
Daniel D Mccaffery,,,7,51,72,27,28,55,8,36,22,19,29,24,15,16,15,9,4,2,5,3,0,0,All
Joe Fernandes,,,,10,48,47,49,40,39,32,9,20,10,6,4,6,3,6,5,1,3,2,0,0,All
Dawn M Tancredi,,,,,3,30,16,46,10,31,16,15,19,28,9,9,9,9,2,7,4,4,0,0,All
Tracy B Roman,,,,,,8,44,9,43,5,9,7,8,16,4,6,5,5,1,5,3,2,0,0,All
Vince Giusini,,,,,,,4,20,37,7,17,13,9,9,3,4,8,4,7,1,0,0,0,0,All
Giovanni Campbell,,,,,,,,3,5,30,16,14,12,7,5,9,6,3,4,2,3,1,0,0,All
Sierra Thomas Street,,,,,,,,,6,6,3,5,4,5,2,3,1,2,2,2,1,0,0,0,All
Leon A King Ii,,,,,,,,,,1,10,3,3,4,3,3,7,1,3,4,0,1,0,0,All
Stephanie M Sawyer,,,,,,,,,,,2,13,7,11,4,7,9,11,5,4,3,6,0,0,All
James C Crumlish,,,,,,,,,,,,0,9,8,6,4,4,8,5,0,7,4,0,0,All
John J O Connor Jr,,,,,,,,,,,,,0,10,5,9,11,7,3,0,0,0,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,1,10,5,6,5,4,4,3,2,0,0,All
Frank Bennett,,,,,,,,,,,,,,,4,6,3,4,2,3,5,2,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,2,5,1,0,1,2,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,0,4,2,3,1,3,0,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,3,4,3,3,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,1,3,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,2,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,155,142,136,135,108,93,88,79,67,52,50,47,47,43,30,26,24,24,15,14,13,11,0,0,All
